,warning id,project,bug_pattern,commit,last_commit_checked,?,bug pattern category,package,class,field,method,type,expr,idents,start_line,end_line,label (automatically determined),commit url,"commit url (of the version compared to, if closed)",code (if open),label,method_content
66,1802,lucene-solr,SF_SWITCH_NO_DEFAULT,C,last,,STYLE,org.apache.lucene.search.join,org.apache.lucene.search.join.TermsWithScoreCollector$SV,,collect,,,,118,124,close,https://github.com/apache/lucene-solr/tree/43535fecb8455b3f9364f447e129ae05f79697e2//lucene/join/src/java/org/apache/lucene/search/join/TermsWithScoreCollector.java#L118,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//lucene/join/src/java/org/apache/lucene/search/join/TermsWithScoreCollector.java,,close,"@Override
    public void collect(int doc) throws IOException {
      fromDocTerms.get(doc, spare);
      int ord = collectedTerms.add(spare);
      if (ord < 0) {
        ord = -ord - 1;
      } else {
        if (ord >= scoreSums.length) {
          scoreSums = ArrayUtil.grow(scoreSums);
        }
      }

      float current = scorer.score();
      float existing = scoreSums[ord];
      if (Float.compare(existing, 0.0f) == 0) {
        scoreSums[ord] = current;
      } else {
        switch (scoreMode) {
          case Total:
            scoreSums[ord] = scoreSums[ord] + current;
            break;
          case Max:
            if (current > existing) {
              scoreSums[ord] = current;
            }
        }
      }
    }"
67,2017,lucene-solr,SF_SWITCH_NO_DEFAULT,C,last,,STYLE,org.apache.lucene.expressions.js,org.apache.lucene.expressions.js.JavascriptLexer,,mTokens,,,,1588,1809,close,https://github.com/apache/lucene-solr/tree/43535fecb8455b3f9364f447e129ae05f79697e2//lucene/expressions/src/java/org/apache/lucene/expressions/js/JavascriptLexer.java#L1588,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//lucene/expressions/src/java/org/apache/lucene/expressions/js/JavascriptLexer.java,,unknown,"@Override
  public void mTokens() throws RecognitionException {
    // src/java/org/apache/lucene/expressions/js/Javascript.g:1:8: ( AT_ADD | AT_BIT_AND | AT_BIT_NOT | AT_BIT_OR | AT_BIT_SHL | AT_BIT_SHR | AT_BIT_SHU | AT_BIT_XOR | AT_BOOL_AND | AT_BOOL_NOT | AT_BOOL_OR | AT_COLON | AT_COMMA | AT_COMP_EQ | AT_COMP_GT | AT_COMP_GTE | AT_COMP_LT | AT_COMP_LTE | AT_COMP_NEQ | AT_COND_QUE | AT_DIVIDE | AT_DOT | AT_LPAREN | AT_MODULO | AT_MULTIPLY | AT_RPAREN | AT_SUBTRACT | NAMESPACE_ID | WS | DECIMAL | OCTAL | HEX )
    int alt17=32;
    switch ( input.LA(1) ) {
    case '+':
      {
      alt17=1;
      }
      break;
    case '&':
      {
      int LA17_2 = input.LA(2);
      if ( (LA17_2=='&') ) {
        alt17=9;
      }

      else {
        alt17=2;
      }

      }
      break;
    case '~':
      {
      alt17=3;
      }
      break;
    case '|':
      {
      int LA17_4 = input.LA(2);
      if ( (LA17_4=='|') ) {
        alt17=11;
      }

      else {
        alt17=4;
      }

      }
      break;
    case '<':
      {
      switch ( input.LA(2) ) {
      case '<':
        {
        alt17=5;
        }
        break;
      case '=':
        {
        alt17=18;
        }
        break;
      default:
        alt17=17;
      }
      }
      break;
    case '>':
      {
      switch ( input.LA(2) ) {
      case '>':
        {
        int LA17_31 = input.LA(3);
        if ( (LA17_31=='>') ) {
          alt17=7;
        }

        else {
          alt17=6;
        }

        }
        break;
      case '=':
        {
        alt17=16;
        }
        break;
      default:
        alt17=15;
      }
      }
      break;
    case '^':
      {
      alt17=8;
      }
      break;
    case '!':
      {
      int LA17_8 = input.LA(2);
      if ( (LA17_8=='=') ) {
        alt17=19;
      }

      else {
        alt17=10;
      }

      }
      break;
    case ':':
      {
      alt17=12;
      }
      break;
    case ',':
      {
      alt17=13;
      }
      break;
    case '=':
      {
      alt17=14;
      }
      break;
    case '?':
      {
      alt17=20;
      }
      break;
    case '/':
      {
      alt17=21;
      }
      break;
    case '.':
      {
      int LA17_14 = input.LA(2);
      if ( ((LA17_14 >= '0' && LA17_14 <= '9')) ) {
        alt17=30;
      }

      else {
        alt17=22;
      }

      }
      break;
    case '(':
      {
      alt17=23;
      }
      break;
    case '%':
      {
      alt17=24;
      }
      break;
    case '*':
      {
      alt17=25;
      }
      break;
    case ')':
      {
      alt17=26;
      }
      break;
    case '-':
      {
      alt17=27;
      }
      break;
    case 'A':
    case 'B':
    case 'C':
    case 'D':
    case 'E':
    case 'F':
    case 'G':
    case 'H':
    case 'I':
    case 'J':
    case 'K':
    case 'L':
    case 'M':
    case 'N':
    case 'O':
    case 'P':
    case 'Q':
    case 'R':
    case 'S':
    case 'T':
    case 'U':
    case 'V':
    case 'W':
    case 'X':
    case 'Y':
    case 'Z':
    case '_':
    case 'a':
    case 'b':
    case 'c':
    case 'd':
    case 'e':
    case 'f':
    case 'g':
    case 'h':
    case 'i':
    case 'j':
    case 'k':
    case 'l':
    case 'm':
    case 'n':
    case 'o':
    case 'p':
    case 'q':
    case 'r':
    case 's':
    case 't':
    case 'u':
    case 'v':
    case 'w':
    case 'x':
    case 'y':
    case 'z':
      {
      alt17=28;
      }
      break;
    case '\t':
    case '\n':
    case '\r':
    case ' ':
      {
      alt17=29;
      }
      break;
    case '0':
      {
      switch ( input.LA(2) ) {
      case 'X':
      case 'x':
        {
        alt17=32;
        }
        break;
      case '0':
      case '1':
      case '2':
      case '3':
      case '4':
      case '5':
      case '6':
      case '7':
        {
        alt17=31;
        }
        break;
      default:
        alt17=30;
      }
      }
      break;
    case '1':
    case '2':
    case '3':
    case '4':
    case '5':
    case '6':
    case '7':
    case '8':
    case '9':
      {
      alt17=30;
      }
      break;
    default:
      NoViableAltException nvae =
        new NoViableAltException("""", 17, 0, input);
      throw nvae;
    }
    switch (alt17) {
      case 1 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:10: AT_ADD
        {
        mAT_ADD(); 

        }
        break;
      case 2 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:17: AT_BIT_AND
        {
        mAT_BIT_AND(); 

        }
        break;
      case 3 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:28: AT_BIT_NOT
        {
        mAT_BIT_NOT(); 

        }
        break;
      case 4 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:39: AT_BIT_OR
        {
        mAT_BIT_OR(); 

        }
        break;
      case 5 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:49: AT_BIT_SHL
        {
        mAT_BIT_SHL(); 

        }
        break;
      case 6 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:60: AT_BIT_SHR
        {
        mAT_BIT_SHR(); 

        }
        break;
      case 7 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:71: AT_BIT_SHU
        {
        mAT_BIT_SHU(); 

        }
        break;
      case 8 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:82: AT_BIT_XOR
        {
        mAT_BIT_XOR(); 

        }
        break;
      case 9 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:93: AT_BOOL_AND
        {
        mAT_BOOL_AND(); 

        }
        break;
      case 10 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:105: AT_BOOL_NOT
        {
        mAT_BOOL_NOT(); 

        }
        break;
      case 11 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:117: AT_BOOL_OR
        {
        mAT_BOOL_OR(); 

        }
        break;
      case 12 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:128: AT_COLON
        {
        mAT_COLON(); 

        }
        break;
      case 13 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:137: AT_COMMA
        {
        mAT_COMMA(); 

        }
        break;
      case 14 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:146: AT_COMP_EQ
        {
        mAT_COMP_EQ(); 

        }
        break;
      case 15 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:157: AT_COMP_GT
        {
        mAT_COMP_GT(); 

        }
        break;
      case 16 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:168: AT_COMP_GTE
        {
        mAT_COMP_GTE(); 

        }
        break;
      case 17 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:180: AT_COMP_LT
        {
        mAT_COMP_LT(); 

        }
        break;
      case 18 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:191: AT_COMP_LTE
        {
        mAT_COMP_LTE(); 

        }
        break;
      case 19 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:203: AT_COMP_NEQ
        {
        mAT_COMP_NEQ(); 

        }
        break;
      case 20 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:215: AT_COND_QUE
        {
        mAT_COND_QUE(); 

        }
        break;
      case 21 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:227: AT_DIVIDE
        {
        mAT_DIVIDE(); 

        }
        break;
      case 22 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:237: AT_DOT
        {
        mAT_DOT(); 

        }
        break;
      case 23 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:244: AT_LPAREN
        {
        mAT_LPAREN(); 

        }
        break;
      case 24 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:254: AT_MODULO
        {
        mAT_MODULO(); 

        }
        break;
      case 25 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:264: AT_MULTIPLY
        {
        mAT_MULTIPLY(); 

        }
        break;
      case 26 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:276: AT_RPAREN
        {
        mAT_RPAREN(); 

        }
        break;
      case 27 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:286: AT_SUBTRACT
        {
        mAT_SUBTRACT(); 

        }
        break;
      case 28 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:298: NAMESPACE_ID
        {
        mNAMESPACE_ID(); 

        }
        break;
      case 29 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:311: WS
        {
        mWS(); 

        }
        break;
      case 30 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:314: DECIMAL
        {
        mDECIMAL(); 

        }
        break;
      case 31 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:322: OCTAL
        {
        mOCTAL(); 

        }
        break;
      case 32 :
        // src/java/org/apache/lucene/expressions/js/Javascript.g:1:328: HEX
        {
        mHEX(); 

        }
        break;

    }
  }"
68,2155,lucene-solr,SF_SWITCH_NO_DEFAULT,A,last,,STYLE,org.apache.lucene.benchmark.byTask.utils,org.apache.lucene.benchmark.byTask.utils.Algorithm,,<init>,,,,123,231,close,https://github.com/apache/lucene-solr/tree/c0600cc6dc84d20ab47cc321cd0e893a11c0f303//modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils/Algorithm.java#L123,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils/Algorithm.java,,unknown,
69,2199,lucene-solr,SF_SWITCH_NO_DEFAULT,A,last,,STYLE,org.apache.lucene.index,org.apache.lucene.index.TestIndexWriterReader$AddDirectoriesThreads,,doBody,,,,489,502,close,https://github.com/apache/lucene-solr/tree/c0600cc6dc84d20ab47cc321cd0e893a11c0f303//lucene/src/test/org/apache/lucene/index/TestIndexWriterReader.java#L489,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//lucene/src/test/org/apache/lucene/index/TestIndexWriterReader.java,,unknown,"void doBody(int j, Directory[] dirs) throws Throwable {
      switch (j % 4) {
        case 0:
          mainWriter.addIndexes(dirs);
          mainWriter.forceMerge(1);
          break;
        case 1:
          mainWriter.addIndexes(dirs);
          numaddIndexes.incrementAndGet();
          break;
        case 2:
          mainWriter.addIndexes(readers);
          break;
        case 3:
          mainWriter.commit();
      }
      count.addAndGet(dirs.length*NUM_INIT_DOCS);
    }"
70,2319,lucene-solr,SF_SWITCH_FALLTHROUGH,A,last,,STYLE,org.apache.lucene.index,org.apache.lucene.index.TestDocValuesIndexing,,runTestNumerics,,,,277,282,close,https://github.com/apache/lucene-solr/tree/c0600cc6dc84d20ab47cc321cd0e893a11c0f303//lucene/src/test/org/apache/lucene/index/TestDocValuesIndexing.java#L277,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//lucene/src/test/org/apache/lucene/index/TestDocValuesIndexing.java,,unknown,"@SuppressWarnings(""fallthrough"")
  public void runTestNumerics(IndexWriterConfig cfg, boolean withDeletions)
      throws IOException {
    Directory d = newDirectory();
    IndexWriter w = new IndexWriter(d, cfg);
    final int numValues = 50 + atLeast(10);
    final List<Type> numVariantList = new ArrayList<Type>(NUMERICS);

    // run in random order to test if fill works correctly during merges
    Collections.shuffle(numVariantList, random);
    for (Type val : numVariantList) {
      FixedBitSet deleted = indexValues(w, numValues, val, numVariantList,
          withDeletions, 7);
      List<Closeable> closeables = new ArrayList<Closeable>();
      IndexReader r = IndexReader.open(w, true);
      final int numRemainingValues = numValues - deleted.cardinality();
      final int base = r.numDocs() - numRemainingValues;
      // for FIXED_INTS_8 we use value mod 128 - to enable testing in 
      // one go we simply use numValues as the mod for all other INT types
      int mod = numValues;
      switch (val) {
      case FIXED_INTS_8:
        mod = 128;
      case FIXED_INTS_16:
      case FIXED_INTS_32:
      case FIXED_INTS_64:
      case VAR_INTS: {
        DocValues intsReader = getDocValues(r, val.name());
        assertNotNull(intsReader);

        Source ints = getSource(intsReader);

        for (int i = 0; i < base; i++) {
          long value = ints.getInt(i);
          assertEquals(""index "" + i, 0, value);
        }

        int expected = 0;
        for (int i = base; i < r.numDocs(); i++, expected++) {
          while (deleted.get(expected)) {
            expected++;
          }
          assertEquals(val + "" mod: "" + mod + "" index: "" +  i, expected%mod, ints.getInt(i));
        }
      }
        break;
      case FLOAT_32:
      case FLOAT_64: {
        DocValues floatReader = getDocValues(r, val.name());
        assertNotNull(floatReader);
        Source floats = getSource(floatReader);
        for (int i = 0; i < base; i++) {
          double value = floats.getFloat(i);
          assertEquals(val + "" failed for doc: "" + i + "" base: "" + base,
              0.0d, value, 0.0d);
        }
        int expected = 0;
        for (int i = base; i < r.numDocs(); i++, expected++) {
          while (deleted.get(expected)) {
            expected++;
          }
          assertEquals(""index "" + i, 2.0 * expected, floats.getFloat(i),
              0.00001);
        }
      }
        break;
      default:
        fail(""unexpected value "" + val);
      }

      closeables.add(r);
      for (Closeable toClose : closeables) {
        toClose.close();
      }
    }
    w.close();
    d.close();
  }"
71,2321,lucene-solr,SF_SWITCH_NO_DEFAULT,A,last,,STYLE,org.apache.lucene.util,org.apache.lucene.util.English,,longToEnglish,,,,79,102,close,https://github.com/apache/lucene-solr/tree/c0600cc6dc84d20ab47cc321cd0e893a11c0f303//lucene/src/java/org/apache/lucene/util/English.java#L79,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//lucene/src/java/org/apache/lucene/util/English.java,,unknown,"public static String longToEnglish(long i) {
    StringBuilder result = new StringBuilder();
    longToEnglish(i, result);
    return result.toString();
  }"
72,2489,lucene-solr,SF_SWITCH_NO_DEFAULT,A,last,,STYLE,org.apache.lucene.analysis.nl,org.apache.lucene.analysis.nl.DutchStemmer,,storeYandI,,,,362,374,close,https://github.com/apache/lucene-solr/tree/c0600cc6dc84d20ab47cc321cd0e893a11c0f303//modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchStemmer.java#L362,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchStemmer.java,,unknown,"private void storeYandI(StringBuilder sb) {
    if (sb.charAt(0) == 'y')
      sb.setCharAt(0, 'Y');

    int last = sb.length() - 1;

    for (int i = 1; i < last; i++) {
      switch (sb.charAt(i)) {
        case 'i':
          {
            if (isVowel(sb.charAt(i - 1)) &&
                isVowel(sb.charAt(i + 1))
            )
              sb.setCharAt(i, 'I');
            break;
          }
        case 'y':
          {
            if (isVowel(sb.charAt(i - 1)))
              sb.setCharAt(i, 'Y');
            break;
          }
      }
    }
    if (last > 0 && sb.charAt(last) == 'y' && isVowel(sb.charAt(last - 1)))
      sb.setCharAt(last, 'Y');
  }"
73,2610,lucene-solr,SF_SWITCH_NO_DEFAULT,A,last,,STYLE,org.apache.solr.handler,org.apache.solr.handler.XMLLoader,,processDelete,,,,198,230,close,https://github.com/apache/lucene-solr/tree/c0600cc6dc84d20ab47cc321cd0e893a11c0f303//solr/core/src/java/org/apache/solr/handler/XMLLoader.java#L198,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//solr/core/src/java/org/apache/solr/handler/XMLLoader.java,,unknown,"void processDelete(SolrQueryRequest req, UpdateRequestProcessor processor, XMLStreamReader parser) throws XMLStreamException, IOException {
    // Parse the command
    DeleteUpdateCommand deleteCmd = new DeleteUpdateCommand(req);

    for (int i = 0; i < parser.getAttributeCount(); i++) {
      String attrName = parser.getAttributeLocalName(i);
      String attrVal = parser.getAttributeValue(i);
      if (""fromPending"".equals(attrName)) {
        // deprecated
      } else if (""fromCommitted"".equals(attrName)) {
        // deprecated
      } else {
        XmlUpdateRequestHandler.log.warn(""unexpected attribute delete/@"" + attrName);
      }
    }

    StringBuilder text = new StringBuilder();
    while (true) {
      int event = parser.next();
      switch (event) {
        case XMLStreamConstants.START_ELEMENT:
          String mode = parser.getLocalName();
          if (!(""id"".equals(mode) || ""query"".equals(mode))) {
            XmlUpdateRequestHandler.log.warn(""unexpected XML tag /delete/"" + mode);
            throw new SolrException(SolrException.ErrorCode.BAD_REQUEST,
                    ""unexpected XML tag /delete/"" + mode);
          }
          text.setLength(0);
          break;

        case XMLStreamConstants.END_ELEMENT:
          String currTag = parser.getLocalName();
          if (""id"".equals(currTag)) {
            deleteCmd.id = text.toString();
          } else if (""query"".equals(currTag)) {
            deleteCmd.query = text.toString();
          } else if (""delete"".equals(currTag)) {
            return;
          } else {
            XmlUpdateRequestHandler.log.warn(""unexpected XML tag /delete/"" + currTag);
            throw new SolrException(SolrException.ErrorCode.BAD_REQUEST,
                    ""unexpected XML tag /delete/"" + currTag);
          }
          processor.processDelete(deleteCmd);
          deleteCmd.clear();
          break;

          // Add everything to the text
        case XMLStreamConstants.SPACE:
        case XMLStreamConstants.CDATA:
        case XMLStreamConstants.CHARACTERS:
          text.append(parser.getText());
          break;
      }
    }
  }"
74,2759,lucene-solr,SF_SWITCH_NO_DEFAULT,A,last,,STYLE,org.apache.lucene.index,org.apache.lucene.index.TestStressIndexing2$IndexingThread,,indexDoc,,,,785,797,close,https://github.com/apache/lucene-solr/tree/c0600cc6dc84d20ab47cc321cd0e893a11c0f303//lucene/src/test/org/apache/lucene/index/TestStressIndexing2.java#L785,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//lucene/src/test/org/apache/lucene/index/TestStressIndexing2.java,,unknown,"public void indexDoc() throws IOException {
      Document d = new Document();

      FieldType customType1 = new FieldType(TextField.TYPE_STORED);
      customType1.setTokenized(false);
      customType1.setOmitNorms(true);
      
      ArrayList<Field> fields = new ArrayList<Field>();      
      String idString = getIdString();
      Field idField =  newField(""id"", idString, customType1);
      fields.add(idField);

      int nFields = nextInt(maxFields);
      for (int i=0; i<nFields; i++) {

        FieldType customType = new FieldType();
        switch (nextInt(4)) {
        case 0:
          break;
        case 1:
          customType.setStoreTermVectors(true);
          break;
        case 2:
          customType.setStoreTermVectors(true);
          customType.setStoreTermVectorPositions(true);
          break;
        case 3:
          customType.setStoreTermVectors(true);
          customType.setStoreTermVectorOffsets(true);
          break;
        }
        
        switch (nextInt(4)) {
          case 0:
            customType.setStored(true);
            customType.setOmitNorms(true);
            customType.setIndexed(true);
            fields.add(newField(""f"" + nextInt(100), getString(1), customType));
            break;
          case 1:
            customType.setIndexed(true);
            customType.setTokenized(true);
            fields.add(newField(""f"" + nextInt(100), getString(0), customType));
            break;
          case 2:
            customType.setStored(true);
            customType.setStoreTermVectors(false);
            customType.setStoreTermVectorOffsets(false);
            customType.setStoreTermVectorPositions(false);
            fields.add(newField(""f"" + nextInt(100), getString(0), customType));
            break;
          case 3:
            customType.setStored(true);
            customType.setIndexed(true);
            customType.setTokenized(true);
            fields.add(newField(""f"" + nextInt(100), getString(bigFieldSize), customType));
            break;          
        }
      }

      if (sameFieldOrder) {
        Collections.sort(fields, fieldNameComparator);
      } else {
        // random placement of id field also
        Collections.swap(fields,nextInt(fields.size()), 0);
      }

      for (int i=0; i<fields.size(); i++) {
        d.add(fields.get(i));
      }
      if (VERBOSE) {
        System.out.println(Thread.currentThread().getName() + "": indexing id:"" + idString);
      }
      w.updateDocument(new Term(""id"", idString), d);
      //System.out.println(Thread.currentThread().getName() + "": indexing ""+d);
      docs.put(idString, d);
    }"
75,2765,lucene-solr,SF_SWITCH_NO_DEFAULT,A,last,,STYLE,org.apache.lucene.benchmark.byTask.feeds.demohtml,org.apache.lucene.benchmark.byTask.feeds.demohtml.HTMLParser,,jj_rescan_token,,,,712,714,close,https://github.com/apache/lucene-solr/tree/c0600cc6dc84d20ab47cc321cd0e893a11c0f303//modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/demohtml/HTMLParser.java#L712,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/demohtml/HTMLParser.java,,unknown,"private void jj_rescan_token() {
    jj_rescan = true;
    for (int i = 0; i < 2; i++) {
    try {
      JJCalls p = jj_2_rtns[i];
      do {
        if (p.gen > jj_gen) {
          jj_la = p.arg; jj_lastpos = jj_scanpos = p.first;
          switch (i) {
            case 0: jj_3_1(); break;
            case 1: jj_3_2(); break;
          }
        }
        p = p.next;
      } while (p != null);
      } catch(LookaheadSuccess ls) { }
    }
    jj_rescan = false;
  }"
76,2783,lucene-solr,SF_SWITCH_NO_DEFAULT,A,last,,STYLE,org.apache.solr.analysis,org.apache.solr.analysis.MappingCharFilterFactory,,parseString,,,,109,121,close,https://github.com/apache/lucene-solr/tree/c0600cc6dc84d20ab47cc321cd0e893a11c0f303//solr/core/src/java/org/apache/solr/analysis/MappingCharFilterFactory.java#L109,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//solr/core/src/java/org/apache/solr/analysis/MappingCharFilterFactory.java,,unknown,"protected String parseString( String s ){
    int readPos = 0;
    int len = s.length();
    int writePos = 0;
    while( readPos < len ){
      char c = s.charAt( readPos++ );
      if( c == '\\' ){
        if( readPos >= len )
          throw new RuntimeException( ""Invalid escaped char in ["" + s + ""]"" );
        c = s.charAt( readPos++ );
        switch( c ) {
          case '\\' : c = '\\'; break;
          case '""' : c = '""'; break;
          case 'n' : c = '\n'; break;
          case 't' : c = '\t'; break;
          case 'r' : c = '\r'; break;
          case 'b' : c = '\b'; break;
          case 'f' : c = '\f'; break;
          case 'u' :
            if( readPos + 3 >= len )
              throw new RuntimeException( ""Invalid escaped char in ["" + s + ""]"" );
            c = (char)Integer.parseInt( s.substring( readPos, readPos + 4 ), 16 );
            readPos += 4;
            break;
        }
      }
      out[writePos++] = c;
    }
    return new String( out, 0, writePos );
  }"
77,2970,lucene-solr,SF_SWITCH_NO_DEFAULT,A,last,,STYLE,org.apache.lucene.analysis.nl,org.apache.lucene.analysis.nl.DutchStemmer,,substitute,,,,269,297,close,https://github.com/apache/lucene-solr/tree/c0600cc6dc84d20ab47cc321cd0e893a11c0f303//modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchStemmer.java#L269,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchStemmer.java,,unknown,"private void substitute(StringBuilder buffer) {
    for (int i = 0; i < buffer.length(); i++) {
      switch (buffer.charAt(i)) {
        case 'ä':
        case 'á':
          {
            buffer.setCharAt(i, 'a');
            break;
          }
        case 'ë':
        case 'é':
          {
            buffer.setCharAt(i, 'e');
            break;
          }
        case 'ü':
        case 'ú':
          {
            buffer.setCharAt(i, 'u');
            break;
          }
        case 'ï':
        case 'i':
          {
            buffer.setCharAt(i, 'i');
            break;
          }
        case 'ö':
        case 'ó':
          {
            buffer.setCharAt(i, 'o');
            break;
          }
      }
    }
  }"
78,3259,cassandra,SF_SWITCH_NO_DEFAULT,C,last,,STYLE,org.apache.cassandra.cql,org.apache.cassandra.cql.CqlParser,,createCfamColumnValidator,,,,2446,2463,close,https://github.com/apache/cassandra/tree/4ed2234078c4d302c256332252a8ddd6ae345484//src/gen-java/org/apache/cassandra/cql/CqlParser.java#L2446,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//src/gen-java/org/apache/cassandra/cql/CqlParser.java,,unknown,
79,3927,cassandra,SF_SWITCH_NO_DEFAULT,C,last,,STYLE,org.apache.cassandra.cql,org.apache.cassandra.cql.CqlParser,,selectExpression,,,,698,705,close,https://github.com/apache/cassandra/tree/4ed2234078c4d302c256332252a8ddd6ae345484//src/gen-java/org/apache/cassandra/cql/CqlParser.java#L698,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//src/gen-java/org/apache/cassandra/cql/CqlParser.java,,unknown,
80,4853,cassandra,SF_SWITCH_NO_DEFAULT,C,last,,STYLE,org.apache.cassandra.cql,org.apache.cassandra.cql.CqlParser,,endStmnt,,,,3601,3605,close,https://github.com/apache/cassandra/tree/4ed2234078c4d302c256332252a8ddd6ae345484//src/gen-java/org/apache/cassandra/cql/CqlParser.java#L3601,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//src/gen-java/org/apache/cassandra/cql/CqlParser.java,,unknown,
81,5690,cassandra,SF_SWITCH_NO_DEFAULT,C,last,,STYLE,org.apache.cassandra.cql,org.apache.cassandra.cql.CqlParser,,truncateStatement,,,,3535,3549,close,https://github.com/apache/cassandra/tree/4ed2234078c4d302c256332252a8ddd6ae345484//src/gen-java/org/apache/cassandra/cql/CqlParser.java#L3535,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//src/gen-java/org/apache/cassandra/cql/CqlParser.java,,unknown,
82,5762,cassandra,SF_SWITCH_NO_DEFAULT,C,last,,STYLE,org.apache.cassandra.cql,org.apache.cassandra.cql.CqlParser,,batchStatement,,,,1445,1452,close,https://github.com/apache/cassandra/tree/4ed2234078c4d302c256332252a8ddd6ae345484//src/gen-java/org/apache/cassandra/cql/CqlParser.java#L1445,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//src/gen-java/org/apache/cassandra/cql/CqlParser.java,,unknown,
83,5798,cassandra,SF_SWITCH_NO_DEFAULT,B,last,,STYLE,org.apache.cassandra.cql3,org.apache.cassandra.cql3.CqlParser,,usingClause,,,,1521,1525,close,https://github.com/apache/cassandra/tree/69337a43670f71ae1fc55e23d6a9031230423900//src/gen-java/org/apache/cassandra/cql3/CqlParser.java#L1521,https://github.com/apache/cassandra/tree/f3e38cb638113c2a23855a104d6082da5bc10ddb//src/gen-java/org/apache/cassandra/cql3/CqlParser.java,,unknown,
